docId	N	ni	tf	(1+N/ni)	idf	word	tfidf
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_Res_65_255.txt	71.0	3.0	2.0	24,666667	3,205453	1258	6,410906
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_Res_65_255.txt	71.0	3.0	2.0	24,666667	3,205453	borrowing	6,410906
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_Res_65_255.txt	71.0	3.0	2.0	24,666667	3,205453	1973	6,410906
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_Res_65_255.txt	71.0	3.0	2.0	24,666667	3,205453	apportioned	6,410906
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_Res_65_255.txt	71.0	3.0	2.0	24,666667	3,205453	73rd	6,410906
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_Res_65_255.txt	71.0	3.0	2.0	24,666667	3,205453	entrust	6,410906
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_Res_65_255.txt	71.0	39.0	6.0	2,820513	1,036919	11	6,221512
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_Res_65_255.txt	71.0	19.0	4.0	4,736842	1,555371	2003	6,221483
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_Res_65_255.txt	71.0	19.0	4.0	4,736842	1,555371	voluntary	6,221483
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_Res_65_255.txt	71.0	21.0	4.0	4,380952	1,477266	appreciation	5,909065
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_Res_65_255.txt	71.0	21.0	4.0	4,380952	1,477266	adequate	5,909065
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_Res_65_255.txt	71.0	4.0	2.0	18,750000	2,931194	cash	5,862388
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_Res_65_255.txt	71.0	4.0	2.0	18,750000	2,931194	recruit	5,862388
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_Res_65_255.txt	71.0	4.0	2.0	18,750000	2,931194	1955	5,862388
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_Res_65_255.txt	71.0	4.0	2.0	18,750000	2,931194	apportion	5,862388
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_Res_65_255.txt	71.0	4.0	2.0	18,750000	2,931194	mindful	5,862388
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_Res_65_255.txt	71.0	4.0	2.0	18,750000	2,931194	255	5,862388
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_Res_65_255.txt	71.0	4.0	2.0	18,750000	2,931194	discharge	5,862388
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_Res_65_255.txt	71.0	4.0	2.0	18,750000	2,931194	burdens	5,862388
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_Res_65_255.txt	71.0	4.0	2.0	18,750000	2,931194	fifty	5,862388
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_Res_65_255.txt	71.0	4.0	2.0	18,750000	2,931194	commensurate	5,862388
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_Res_65_255.txt	71.0	4.0	2.0	18,750000	2,931194	overdue	5,862388
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_Res_65_255.txt	71.0	43.0	6.0	2,651163	0,974998	6	5,849990
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_Res_65_255.txt	71.0	44.0	6.0	2,613636	0,960742	3	5,764455
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_Res_65_255.txt	71.0	44.0	6.0	2,613636	0,960742	concern	5,764455
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_Res_65_255.txt	71.0	23.0	4.0	4,086957	1,407801	subsequent	5,631202
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_Res_65_255.txt	71.0	23.0	4.0	4,086957	1,407801	approved	5,631202
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_Res_65_255.txt	71.0	70.0	8.0	2,014286	0,700265	security	5,602117
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_Res_65_255.txt	71.0	47.0	6.0	2,510638	0,920537	those	5,523222
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_Res_65_255.txt	71.0	24.0	4.0	3,958333	1,375823	august	5,503292
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_Res_65_255.txt	71.0	5.0	2.0	15,200000	2,721295	acceptable	5,442591
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_Res_65_255.txt	71.0	5.0	2.0	15,200000	2,721295	endorses	5,442591
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_Res_65_255.txt	71.0	5.0	2.0	15,200000	2,721295	248	5,442591
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_Res_65_255.txt	71.0	5.0	2.0	15,200000	2,721295	1874	5,442591
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_Res_65_255.txt	71.0	5.0	2.0	15,200000	2,721295	formulating	5,442591
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_Res_65_255.txt	71.0	5.0	2.0	15,200000	2,721295	tax	5,442591
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_Res_65_255.txt	71.0	5.0	2.0	15,200000	2,721295	thereon	5,442591
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_Res_65_255.txt	71.0	5.0	2.0	15,200000	2,721295	249	5,442591
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_Res_65_255.txt	71.0	5.0	2.0	15,200000	2,721295	260	5,442591
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_Res_65_255.txt	71.0	5.0	2.0	15,200000	2,721295	arrears	5,442591
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/A_Res_65_255.txt	71.0	5.0	2.0	15,200000	2,721295	1502	5,442591
