docId	N	ni	tf	(1+N/ni)	idf	word	tfidf
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10441.txt	71.0	57.0	2.0	2,245614	0,808979	its	1,617958
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10441.txt	71.0	57.0	2.0	2,245614	0,808979	which	1,617958
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10441.txt	71.0	58.0	2.0	2,224138	0,799369	following	1,598739
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10441.txt	71.0	60.0	2.0	2,183333	0,780853	resolution	1,561706
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10441.txt	71.0	63.0	2.0	2,126984	0,754705	president	1,509410
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10441.txt	71.0	63.0	2.0	2,126984	0,754705	from	1,509410
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10441.txt	71.0	21.0	1.0	4,380952	1,477266	prosecution	1,477266
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10441.txt	71.0	67.0	2.0	2,059701	0,722561	united	1,445122
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10441.txt	71.0	22.0	1.0	4,227273	1,441557	strategy	1,441557
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10441.txt	71.0	68.0	2.0	2,044118	0,714966	nations	1,429932
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10441.txt	71.0	25.0	1.0	3,840000	1,345472	urgent	1,345472
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10441.txt	71.0	26.0	1.0	3,730769	1,316614	record	1,316614
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10441.txt	71.0	27.0	1.0	3,629630	1,289131	official	1,289131
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10441.txt	71.0	28.0	1.0	3,535714	1,262915	congolese	1,262915
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10441.txt	71.0	28.0	1.0	3,535714	1,262915	levels	1,262915
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10441.txt	71.0	28.0	1.0	3,535714	1,262915	perpetrators	1,262915
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10441.txt	71.0	31.0	1.0	3,290323	1,190986	department	1,190986
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/SC_10441.txt	71.0	31.0	1.0	3,290323	1,190986	continuing	1,190986
