docId	N	ni	tf	(1+N/ni)	idf	word	tfidf
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_369.txt	71.0	5.0	2.0	15,200000	2,721295	92	5,442591
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_369.txt	71.0	5.0	2.0	15,200000	2,721295	commissions	5,442591
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_369.txt	71.0	5.0	2.0	15,200000	2,721295	extradition	5,442591
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_369.txt	71.0	5.0	2.0	15,200000	2,721295	departure	5,442591
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_369.txt	71.0	5.0	2.0	15,200000	2,721295	nkunda	5,442591
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_369.txt	71.0	5.0	2.0	15,200000	2,721295	elaborated	5,442591
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_369.txt	71.0	5.0	2.0	15,200000	2,721295	readiness	5,442591
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_369.txt	71.0	5.0	2.0	15,200000	2,721295	interpreters	5,442591
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_369.txt	71.0	5.0	2.0	15,200000	2,721295	figures	5,442591
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_369.txt	71.0	5.0	2.0	15,200000	2,721295	temporarily	5,442591
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_369.txt	71.0	5.0	2.0	15,200000	2,721295	charged	5,442591
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_369.txt	71.0	5.0	2.0	15,200000	2,721295	prosecutor	5,442591
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_369.txt	71.0	5.0	2.0	15,200000	2,721295	week	5,442591
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_369.txt	71.0	5.0	2.0	15,200000	2,721295	162	5,442591
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_369.txt	71.0	5.0	2.0	15,200000	2,721295	escape	5,442591
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_369.txt	71.0	5.0	2.0	15,200000	2,721295	tried	5,442591
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_369.txt	71.0	5.0	2.0	15,200000	2,721295	interpreted	5,442591
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_369.txt	71.0	5.0	2.0	15,200000	2,721295	search	5,442591
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_369.txt	71.0	5.0	2.0	15,200000	2,721295	directive	5,442591
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_369.txt	71.0	5.0	2.0	15,200000	2,721295	unprecedented	5,442591
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_369.txt	71.0	5.0	2.0	15,200000	2,721295	158	5,442591
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_369.txt	71.0	5.0	2.0	15,200000	2,721295	criticized	5,442591
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_369.txt	71.0	25.0	4.0	3,840000	1,345472	contained	5,381889
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_369.txt	71.0	25.0	4.0	3,840000	1,345472	uganda	5,381889
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_369.txt	71.0	25.0	4.0	3,840000	1,345472	together	5,381889
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_369.txt	71.0	25.0	4.0	3,840000	1,345472	six	5,381889
/Volumes/MyExternalDrive/GITHUB.cloudera.internal/TF-IDF/./docs/exp20/all/S_2010_369.txt	71.0	25.0	4.0	3,840000	1,345472	however	5,381889
